Lower	Upper	Sex	Exposure	scenario	predicted_CSO	found_using	total_cso_driven	ct	ls_css_one	ls_css_two	fp	true_CSO	false_CSO	total_ncso_driven	overall_ppv	ppv_first	ppv_cancer	ppv_xct	diagnostic_ls_css_first	diagnostic_ls_css_xct	o_ls_css_one	o_ls_css_two	o_diagnostic_ls_css_first	o_diagnostic_ls_css_xct
65	69	Male	Never	old_3	Myeloid lineage	cfdna	0.3363701149876327	337	0	0.0028854654217484697	0.3180661577608143	0.0013246042042385738	0.0169793530225798	0.3350455107833941	0.054416122037153514	0.003937936651379614	0.07236709460278926	0.050677751159474274	Inf	116.11489372150255	0	0.003068217414222573	Inf	109.19875144124627
65	69	Male	Never	old_3	Neuroendocrine cells	cfdna	46.41606176975774	337	1.471949301500873	0.36239831498380876	38.61323155216286	5.570014340693875	2.2328158769010074	40.846047429063866	0.16810625288073866	0.12000187280694725	0.7138453849904168	0.054664184601427426	31.53373674108857	112.71036795766776	1.726968956297559	0.42791864556420567	26.877183634654862	95.45283397316992
65	69	Male	Never	old_3	Ovary	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
65	69	Male	Never	old_3	Pancreas, gallbladder	cfdna	67.8458918667489	337	3.060809891074179	0.724953797210214	36.25954198473282	27.32296449733633	4.263385384679755	40.52292736941258	0.4655602426754518	0.4027209864231624	0.8650244361692726	0.10520921516390333	22.16599340736535	55.897255142815936	4.560107757651533	0.7853768222160935	14.878133472374282	51.596795605795
65	69	Male	Never	old_3	Plasma cell neoplasm	cfdna	43.45864863923374	337	0	0.10099128976119641	27.798982188295163	15.05443427791776	0.6052321730208159	28.40421436131598	0.3603348686917359	0.3464082466735256	0.9613508898853625	0.021307830074859892	Inf	281.2541005118409	0	0.10738760949778997	Inf	264.50178464863336
65	69	Male	Never	old_3	Prostate	cfdna	51.222873104711724	337	1.9868212273719594	0.20017801701486815	14.631043256997454	35.52977936342712	1.0620504842871563	15.69309374128461	0.7143650410415651	0.693631130194431	0.9709757481736462	0.06767629772663415	25.78131962706382	78.39568987297447	1.7812749319759653	0.2256334961383573	28.756298191369186	69.55125905446985
65	69	Male	Never	old_3	Stomach, esophagus	cfdna	53.7797754578408	337	2.891022930996438	0.5265322733761456	32.44274809160306	17.50752800587506	3.829499360362675	36.27224745196573	0.39674816758884257	0.325541113863512	0.820523295272976	0.10557656691755779	18.60233444751845	68.88893480239427	4.148662547093689	0.6486421281014347	12.963159776761252	55.920276960939965
65	69	Male	Never	old_3	Thyroid gland	cfdna	0.3363701149876327	337	0	0.0028854654217484697	0.3180661577608143	0	0.018303957226818372	0.3363701149876327	0.054416122037153514	0	0	0.054416122037153486	Inf	116.57395456979923	0	0.003068217414222573	Inf	109.63046928434906
65	69	Male	Never	old_3	Uterus	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
65	69	Male	Never	old_4	Anus	cfdna	8.538499653472286	337	0.21027513895043323	0.05307854111784099	6.99745547073791	1.221025422981574	0.32001875975280286	7.317474230490713	0.1804818463753981	0.14300233911528346	0.7923364149203229	0.04373350006746006	40.60632034814639	137.8612538397581	0.23411881101593124	0.056507755954698057	36.47079709836413	129.4950419966613
65	69	Male	Never	old_4	Bladder, urothelial	cfdna	10.186150386572024	337	0.7958788938083862	0.08790417241628569	5.089058524173025	4.680696445354011	0.4163954170449843	5.505453941218009	0.5003943265081068	0.45951574124846783	0.9183072567091213	0.07563325776418399	12.798618565985514	62.63017772519331	0.8297015306336608	0.08777619193799661	12.276885133371566	62.72149451535735
65	69	Male	Never	old_4	Bone and soft tissue	cfdna	9.185194187244365	337	1.1560805151375733	0.054511639968455976	5.4071246819338405	3.4677441220905187	0.31032538322000397	5.7174500651538445	0.4113216801183358	0.3775362884440956	0.9178613885255932	0.054276885619228186	7.945116336599903	104.88493959202727	1.1168157063742177	0.061173828314303	8.224449329302887	93.46235510680067
65	69	Male	Never	old_4	Breast	cfdna	54.966510578332375	337	0.12180755832404166	0.5782650311372111	50.89058524173028	0.9464058820854135	3.1295194545166862	54.02010469624697	0.07415288497881856	0.01721786360690838	0.23219411640998963	0.05793249517219297	451.2569772731698	93.41755386801013	0.1259595081361109	0.6122545618980465	436.3823850354828	88.23144498716283
65	69	Male	Never	old_4	Cervix	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
65	69	Male	Never	old_4	Colon, rectum	cfdna	148.0955084868147	337	19.28940116602891	0.6586604417706317	73.28244274809161	70.06700648204425	4.746059256678888	78.0285020047705	0.5051676887647398	0.47312040181341813	0.9365610911701712	0.060824687578760944	7.677558635030607	118.46544449369365	19.65047081524508	0.7395066304381721	7.536486523870989	105.514269640202
65	69	Male	Never	old_4	Head and neck	cfdna	61.376940673533085	337	4.417431161988046	0.6241445073199342	34.35114503816795	22.93067954239259	4.095116092972547	38.446261131140496	0.4403249060443831	0.3736041466185482	0.8484738008003805	0.10651532743337705	13.894260809694352	61.59833288644657	4.619080092445654	0.7417776450134513	13.287697863025357	51.829899956668704
65	69	Male	Never	old_4	Kidney	cfdna	9.246716155598856	337	0.7137264139390382	0.17792476711389052	5.725190839694655	2.7055852059115635	0.8159401099926407	6.541130949687295	0.3808406418717557	0.2925995737712075	0.7682992349060727	0.12473991367374283	12.955547076598245	36.76346500709643	0.6772775801182234	0.19302177108899035	13.65277166562162	33.888047512897316
65	69	Male	Never	old_4	Liver, bile duct	cfdna	36.240767501080015	337	3.066826932888113	0.4620689090086994	15.90330788804071	17.80673918072035	2.5307204323189505	18.43402832035966	0.5611762944157633	0.4913455318017117	0.8755635914971213	0.13728526333681876	11.817024010204292	39.894543781158404	3.4577271610391658	0.5355764962556722	10.481095185713965	34.4190390154083
65	69	Male	Never	old_4	Lung	cfdna	116.49334611412714	337	3.672692118903595	1.266727734191146	93.32061068702289	15.63025633856896	7.5424790885352895	100.86308977555818	0.1989189614692859	0.134172953734681	0.6745106285676943	0.07477937772200821	31.718788927209008	79.62491627292198	4.515045963157501	1.3884689967966304	25.801142904126717	72.6433863545112
65	69	Male	Never	old_4	Lymphoid lineage	cfdna	97.51723396680487	337	2.5038058011527196	0.6258433240599662	56.42493638676845	37.26429260882671	3.8280049712097153	60.252941357978166	0.4213849789261286	0.3821303280762821	0.9068437347959477	0.06353225062435636	38.947602853987	96.27480080334759	2.718935491598079	0.6447851717375032	35.865960876287005	93.44653692270018
65	69	Male	Never	old_4	Melanocytic lineage	cfdna	3.0417564038801803	337	0	0.017128536418213366	2.2264631043257	0.7139785346144363	0.10131476494004406	2.327777869265744	0.2680337250262582	0.2347257438839146	0.8757321261006219	0.043524240984386536	Inf	135.90057039494263	0	0.018246854245662428	Inf	127.57146179424842
65	69	Male	Never	old_4	Myeloid lineage	cfdna	0.3328114803580081	337	0	0.00244693377403048	0.3180661577608143	0.0011471972861217992	0.013598125311072004	0.33166428307188633	0.044305330397052756	0.003446988321700169	0.07780075875316039	0.04099966745024724	Inf	135.54281141233494	0	0.0026066934636660615	Inf	127.23562923483634
65	69	Male	Never	old_4	Neuroendocrine cells	cfdna	45.35111996483625	337	1.3108022466315874	0.31189805336230436	38.61323155216286	4.909034205142481	1.8288542075309107	40.44208575969377	0.14857159906740403	0.10824504905168346	0.7285716094539362	0.045221559995642494	34.597987668526315	129.66443786270054	1.5445235444773808	0.368336385104841	29.362530682678376	109.79660819601783
65	69	Male	Never	old_4	Ovary	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
65	69	Male	Never	old_4	Pancreas, gallbladder	cfdna	60.4479572552725	337	2.4287088688836644	0.6089331294413584	36.25954198473282	20.8057323299326	3.382682940607082	39.6422249253399	0.40015273251322114	0.34419248018704296	0.8601527672328735	0.08533029987539424	24.888926799636092	65.10111374907142	3.6336031369496653	0.6623171242497399	16.635817115134184	59.85384262900624
65	69	Male	Never	old_4	Plasma cell neoplasm	cfdna	41.322567660461615	337	0	0.08564268209106678	27.798982188295163	13.038163469859922	0.48542200230652494	28.284404190601688	0.327268759852649	0.3155216194935325	0.9641055248768456	0.01716217881187755	Inf	330.2606072113192	0	0.09123427122831204	Inf	310.019511416061
65	69	Male	Never	old_4	Prostate	cfdna	39.24496365808223	337	1.208205734006638	0.1762153852528214	14.631043256997454	23.71010445361076	0.9038159474740027	15.534859204471458	0.6271867293732531	0.6041566163796874	0.9632802929096098	0.058179860890780005	32.482020696871324	88.15835905691854	1.058043770170059	0.19920850501600948	37.0920039080939	77.98291143856028
65	69	Male	Never	old_4	Stomach, esophagus	cfdna	48.62158536196343	337	2.223069812682894	0.438636706030297	32.44274809160306	13.153474955008717	3.025362315351662	35.46811040695472	0.33275009751156837	0.2705274798649131	0.8130049604433489	0.08529809681539836	21.871371328318684	80.8598777059595	3.204759220263868	0.5388578942506842	15.171681246605512	65.82089783852078
65	69	Male	Never	old_4	Thyroid gland	cfdna	0.3328114803580081	337	0	0.00244693377403048	0.3180661577608143	0	0.014745322597193803	0.3328114803580081	0.044305330397052756	0	0	0.04430533039705282	Inf	136.0116419537648	0	0.0026066934636660615	Inf	127.67572597122373
65	69	Male	Never	old_4	Uterus	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
70	74	Female	Any	old_3	Anus	cfdna	11.756852657228986	337	0.31557644877985525	0.8700437091596724	6.281980994152045	2.28553921028141	3.1893324527955276	9.471313446947573	0.4656749406237207	0.1944005999663601	0.41745986955188474	0.33673602617632614	37.2551649614085	10.886020262241072	0.3699670334953404	0.9179226482519108	31.77810883892459	10.318204333431268
70	74	Female	Any	old_3	Bladder, urothelial	cfdna	9.978554248919774	337	0.8532920395786872	0.1065347852817028	4.568713450292395	4.914452422566248	0.49538837606112923	5.064101826353524	0.5421467542968983	0.4925014486039659	0.9084282893894354	0.09782354167586721	11.694184155106715	47.53472598609795	0.9311787872140214	0.10837440231609353	10.71604549624079	46.727840875035746
70	74	Female	Any	old_3	Bone and soft tissue	cfdna	11.028525490932633	337	1.0034060806714729	0.606098385372198	4.85425804093567	3.626471579493755	2.5477958705032067	7.402053911438877	0.5598452354372564	0.32882651288926573	0.5873525254393602	0.34420120428546613	10.991088955283603	12.212627669175133	1.0098504693348973	0.6602404972914254	10.920949017527501	11.211147970785051
70	74	Female	Any	old_3	Breast	cfdna	132.41093803649073	337	11.436489784156802	0.9986490237035571	45.687134502923975	81.86367057718921	4.860132956377646	50.54726745930162	0.6549595133120105	0.6182545927937513	0.9439584893841008	0.09615026094715813	11.577935234981126	50.61564799997869	11.552252988762527	1.0761253508368447	11.461914672860237	46.97154232078422
70	74	Female	Any	old_3	Cervix	cfdna	5.193202464624898	337	0.7858245630597637	0.029769069686300845	2.284356725146195	2.750959769907103	0.15788596957159876	2.4422426947177938	0.5601256179194252	0.5297231888504472	0.9457221235802298	0.06464794424939116	6.608602872381763	82.03960420844683	0.828249845216656	0.03175264744734976	6.270091681413408	76.91461629356628
70	74	Female	Any	old_3	Colon, rectum	cfdna	153.52320856446755	337	21.177128458379002	1.4310221054429788	66.45193713450293	79.69949145446199	7.371779975502571	73.8237171100055	0.5671538019829856	0.5191364367622276	0.9153362543760247	0.09985652665684394	7.249481858043135	51.58810393579005	21.50742971963091	1.6041481379183555	7.138147633900634	46.020511051930555
70	74	Female	Any	old_3	Head and neck	cfdna	59.98826717360753	337	4.218194013899204	2.0550074085776213	30.838815789473685	19.840097823841905	9.309353560291934	40.14816934976562	0.4859192098310593	0.33073297093953674	0.6806336614156979	0.23187492010382987	14.221315324980921	19.53675163514582	4.358209972390057	2.352268381416227	13.76442795405513	17.067852319467757
70	74	Female	Any	old_3	Kidney	cfdna	9.158441580254626	337	0.6345947849560943	0.316079362206613	5.139802631578945	2.501100916528609	1.517538032147071	6.657340663726016	0.4387906952793986	0.2730924136613942	0.6223751246308983	0.22794958359509987	14.431952164385137	21.06224404291946	0.604480843543289	0.363780970209555	15.150921121950754	18.300409336670562
70	74	Female	Any	old_3	Liver, bile duct	cfdna	31.202391534829015	337	1.6924093537514904	0.6677809635701477	14.277229532163744	12.880696487706668	4.044465514958612	18.321695047122358	0.5424315627785425	0.4128111934410175	0.7610382982259369	0.22074734376685548	18.43666927606139	27.436683653228663	1.958374467760228	0.8091499996714151	15.932801437364969	22.643137928149972
70	74	Female	Any	old_3	Lung	cfdna	212.81386172305807	337	29.60694110186377	2.027751977683587	84.44124634502924	117.67969028850038	10.692925089528412	95.13417143455766	0.6032154782524668	0.5529700430963513	0.9167040021889392	0.11239836252617204	7.187971935056179	46.91607873228889	35.178115169356275	2.299593380234834	6.0496095569224995	41.36999708393776
70	74	Female	Any	old_3	Lymphoid lineage	cfdna	95.78898279907148	337	2.230945844908555	0.9204604433734622	51.31807383040936	39.12010592316389	5.350803045498164	56.66887687590753	0.46425912113447343	0.4083988030776239	0.8796785770835301	0.09442225328049567	42.9364894794198	61.56579273327342	2.5773413088565458	0.9806510632606809	37.16581209865793	57.78699376257502
70	74	Female	Any	old_3	Melanocytic lineage	cfdna	2.697918171403421	337	0	0.027766927207206464	1.9988121345029202	0.5563578867710773	0.14274815012942266	2.1415602846323427	0.25912796181540043	0.20621748008082375	0.7958133064301663	0.06665614372556843	Inf	77.12629736273212	0	0.029595363052842463	Inf	72.36134528265767
70	74	Female	Any	old_3	Myeloid lineage	cfdna	0.3061400117678207	337	0	0.003966703886743783	0.28554459064327486	0.0013662932029366063	0.019229127921609215	0.30477371856488406	0.06727451601512835	0.00446296841450707	0.06633965844516017	0.06309313024809085	Inf	76.8329896222904	0	0.004227909007548927	Inf	72.08615843451477
70	74	Female	Any	old_3	Neuroendocrine cells	cfdna	69.40092046811402	337	6.4471256600597675	1.1207116664637609	35.32757675438597	28.88525480315201	5.188088910576048	40.51566566496202	0.4909638587485725	0.41620852588580903	0.8477376052622104	0.12805142962423818	10.764629716783068	36.1517300813002	8.182283076838937	1.3201809550938985	8.481852780743159	30.689478975312383
70	74	Female	Any	old_3	Ovary	cfdna	38.934050041598795	337	9.728023425776813	0.2123169609982028	11.421783625730994	26.25595700497363	1.2563094108941706	12.678093036625164	0.706637670277624	0.6743700431093259	0.9543363897432461	0.09909293197840367	4.002257019492096	59.713048722153104	10.127077877905052	0.22883686269507264	3.844549287662131	55.402319745655866
70	74	Female	Any	old_3	Pancreas, gallbladder	cfdna	71.97680908043473	337	3.007638183700341	1.3214950794814162	32.552083333333336	33.25125177366165	6.173473973439753	38.72555730677309	0.5477420609608286	0.4619717405991571	0.8434111117718139	0.15941601368148714	23.931339038886858	29.304352250762715	4.792090480226163	1.4553357254699288	15.019918629966641	26.60936348159019
70	74	Female	Any	old_3	Plasma cell neoplasm	cfdna	39.32860610093074	337	0	0.1388346360360323	25.61906067251462	13.01802745757591	0.6915179708402048	26.310578643354827	0.3485896599852206	0.33100658142236644	0.949559380035542	0.026282887207228305	Inf	189.51019280611172	0	0.1479768152642123	Inf	177.80203335486942
70	74	Female	Any	old_3	Prostate	cfdna	0	337	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	0	0	NA	NA
70	74	Female	Any	old_3	Stomach, esophagus	cfdna	45.6641474978866	337	1.70074352307358	0.7591486935203404	29.125548245614034	11.536832489472737	5.001766762799844	34.12731500841388	0.36217908706251434	0.25264530537894475	0.6975701093844123	0.14656197716013372	26.849520153022517	44.95471743507582	2.4897481786007396	0.9328317897161026	18.340869928279357	36.58463978677245
70	74	Female	Any	old_3	Thyroid gland	cfdna	0.3061400117678207	337	0	0.003966703886743783	0.28554459064327486	0	0.020595421124545824	0.3061400117678207	0.06727451601512835	0	0	0.06727451601512832	Inf	77.17743005493843	0	0.004227909007548927	Inf	72.40931893785037
70	74	Female	Any	old_3	Uterus	cfdna	78.7304062326013	337	3.0514711328803568	3.8470895829887266	47.2404970760234	19.779031087898776	11.710878068679111	58.95137514470251	0.39997137908248603	0.2512248067089043	0.6281069592659385	0.19865317882633776	25.800803220539	15.32362942765278	3.331959792110902	3.9996238536754896	23.62885843310945	14.739229812955692
70	74	Female	Any	old_4	Anus	cfdna	10.975981306732024	337	0.29431833055526857	0.7397943908979426	6.281980994152045	2.0832100367525586	2.61079027582742	8.892771269979466	0.4276611066840059	0.18979715603878075	0.4438027051616358	0.2935856772388849	37.29289061277445	12.020598397867897	0.3442001247296925	0.7795600453914275	31.88837109036985	11.40742310044159
70	74	Female	Any	old_4	Bladder, urothelial	cfdna	8.684802138214906	337	0.7157670936056331	0.08585854953486494	4.568713450292395	3.7321689403047067	0.3839197476178097	4.952633197910205	0.473941561640291	0.4297356325347241	0.9067270467848988	0.07751830839800676	12.133558829123793	57.683634591323596	0.7794329746477966	0.08763924693792667	11.142461790430817	56.511590080390214
